11156.88635,13811.19848,12123.5944,19441.6261,15178.28077,15669.01247,10475.3696,12351.36433,9078.784884,15929.61641,11705.81087,13295.45718,12701.11535,17363.24545,28,50932
11509.06367,14138.33763,12443.68264,19548.15418,15327.66757,15959.03652,10121.27686,12096.52495,8801.353135,15954.33078,11717.10312,12975.97933,12256.9948,17292.84641,19,50933
11344.44057,13983.20749,12291.11634,19482.10484,15243.45633,15818.25722,10261.46694,12189.21055,8904.201379,15922.70419,11690.69288,13126.5357,12448.32008,17302.63034,80,50934
11228.25326,13868.38806,12176.80047,19397.96172,15151.58948,15706.62383,10302.97678,12195.14345,8917.709349,15855.06785,11626.01004,13240.71818,12545.97502,17256.8672,29,50935
11654.38812,14290.51139,12597.36818,19714.62049,15495.70698,16118.4545,10166.62971,12189.27902,8886.03615,16113.69448,11875.10773,12820.89344,12196.07837,17437.06188,79,50936
11601.13437,14231.91186,12537.5116,19633.347,15416.61827,16053.47652,10117.97978,12122.40604,8821.972784,16030.67784,11792.06546,12881.90285,12197.69333,17355.51492,9,50937
11475.13602,14110.73046,12417.66957,19565.36141,15336.97793,15940.07375,10197.86332,12164.95129,8871.870988,15985.15283,11749.77358,13000.48435,12327.06675,17338.2731,46,50938
12107.77232,14730.60092,13033.78101,19989.52098,15809.18948,16535.96936,9932.783693,12090.90944,8765.916167,16316.08502,12069.42524,12390.27405,11759.59982,17543.8308,0,50939
11371.13917,14032.84487,12347.12566,19669.55465,15410.66532,15898.1259,10515.02458,12459.13848,9172.858668,16142.94155,11915.68278,13074.05339,12598.98009,17551.02384,108,50940
16731.44595,19320.10227,17613.5963,23653.32156,19762.12991,21038.22698,9722.454219,13052.53146,9848.531836,19532.66835,15340.09364,7934.455581,8423.674029,20018.50867,403,50941
11614.01529,14266.03987,12577.17698,19796.66177,15560.04812,16115.55487,10356.23182,12371.18394,9070.583959,16225.31718,11990.56263,12840.91084,12345.81262,17578.60713,70,50942
11434.29846,14115.78532,12436.38081,19869.68012,15594.83472,16007.58535,10741.71977,12709.9318,9420.610066,16368.66896,12145.21664,12997.57478,12716.55958,17796.29713,85,50943
10769.86095,13482.96093,11816.98191,19571.11419,15233.90679,15426.92337,11257.12337,13037.28049,9793.347873,16209.28797,12017.96268,13660.97984,13461.89013,17794.33258,294,50944
15375.08425,17998.87172,16299.64307,22747.42006,18739.47607,19774.93301,9932.487021,12960.43176,9658.062798,18773.40114,14541.37712,9143.717746,9586.069531,19508.59546,289,50945
13748.81439,16431.60706,14749.843,21822.28457,17658.16269,18303.97637,10629.36401,13234.11294,9883.468195,18082.78099,13831.74456,10681.09147,11224.12352,19160.98926,293,50946
12739.17085,15440.55555,13766.73127,21117.22962,16883.58438,17348.6531,10891.07428,13226.59515,9886.487283,17509.27277,13267.00994,11690.03834,12049.82234,18769.51161,36,50947
12398.06311,15056.30148,13368.27166,20488.92368,16287.2167,16905.97577,10320.04465,12567.88472,9234.193731,16839.32527,12593.9776,12050.36945,11838.76854,18074.9963,132,50948
13206.90423,15896.74503,14218.02212,21418.38133,17220.22046,17783.86089,10717.54597,13180.62458,9832.088757,17742.41598,13494.04178,11221.58269,11631.30759,18912.09505,346,50949
12210.21426,14911.0367,13237.68291,20666.857,16409.33477,16822.95237,10907.15177,13098.85986,9774.335919,17112.98401,12878.42171,12218.54511,12377.71844,18451.22262,141,50950
14357.26412,17039.73028,15357.26886,22342.08533,18206.42675,18906.90246,10674.09362,13426.13149,10081.48004,18548.98919,14298.2927,10072.46236,10872.29913,19542.15364,728,50951
11624.42132,14337.38321,12669.90314,20276.58707,15978.85908,16272.67094,11130.46849,13157.26478,9859.56985,16811.23344,12592.93951,12807.82957,12885.3643,18260.90352,130,50952
16370.75046,18994.52143,17294.70791,23611.98489,19652.18843,20763.17453,10140.95888,13370.89545,10123.18519,19567.39293,15352.01651,8158.989885,9053.083316,20172.16964,992,50953
11905.17696,14617.64421,12949.52228,20507.09406,16222.71073,16549.60114,11096.47432,13202.11851,9890.911161,17009.09005,12783.89896,12527.36439,12697.98453,18414.82177,144,50954
17212.21605,19833.58385,18132.83226,24331.25527,20414.03907,21593.16544,10351.98106,13730.50159,10541.25272,20229.40665,16031.6083,7337.380947,8632.332814,20725.49392,1080,50955
19116.83133,21719.10847,20013.94567,25869.53647,22066.7553,23440.37204,10832.10618,14485.06712,11468.81534,21635.59891,17493.49875,5579.441571,7691.758383,21873.47136,287,50956
12099.26986,14809.61641,13140.3061,20652.2569,16379.05012,16736.65293,11051.11499,13210.82333,9891.310515,17128.77941,12898.86178,12332.53979,12550.8991,18501.21404,113,50957
12248.60882,14922.34272,13239.2453,20483.44939,16257.40292,16795.00935,10535.24544,12739.88891,9412.053238,16876.26402,12635.23709,12186.80381,12083.05819,18161.28749,69,50958
18062.75952,20687.75152,18987.36094,25113.81439,21228.64995,22447.09514,10720.3626,14220.40406,11092.64565,20968.53445,16786.96778,6488.883049,8364.340506,21374.33404,1214,50959
12405.38106,15115.21281,13445.25842,20905.68385,16646.98067,17038.7915,11026.61434,13270.08147,9939.69497,17348.55832,13112.95211,12026.71089,12352.46452,18674.22331,157,50960
12550.06638,15257.85595,13586.85699,21010.77056,16760.99226,17177.12785,10991.02811,13274.02403,9939.181714,17434.59088,13196.22977,11881.25454,12239.52383,18734.95514,83,50961
15034.57308,17722.7421,16041.6333,22977.48316,18864.18682,19593.5285,10862.6193,13761.37273,10431.22827,19140.41617,14892.02532,9393.758392,10592.71171,20056.13617,260,50962
15620.10705,18307.18346,16625.21348,23479.72658,19393.30669,20172.40842,10962.76336,13983.06147,10672.73157,19596.62383,15352.48897,8808.232835,10297.11609,20435.60274,271,50963
19328.6813,21996.93026,20306.71449,26619.55575,22712.35787,23812.78393,12009.97043,15606.58116,12530.17821,22480.76886,18298.75418,5110.965852,8836.656392,22860.61979,893,50964
16310.89295,18958.17286,17263.88166,23749.45377,19752.30592,20760.38629,10486.28834,13681.17584,10418.72362,19746.97588,15521.91385,8159.7068,9401.31725,20410.1514,232,50965
20040.23291,22697.58019,21004.0133,27167.3449,23306.02591,24493.56142,12191.8753,15870.56222,12861.21792,22976.50963,18815.94753,4425.095146,8550.875467,23258.59814,1337,50966
20721.65056,23337.94845,21634.805,27432.12013,23670.10789,25070.50033,11900.50221,15680.02817,12785.00175,23147.09072,19034.02082,3977.728942,7723.492495,23258.8364,162,50967
16852.65723,19543.87535,17862.43698,24604.58326,20562.72353,21407.91393,11379.91304,14617.39991,11361.8007,20645.85637,16413.36053,7576.382165,9867.183895,21347.99287,881,50968
18867.17334,21528.34193,19836.3409,26140.33471,22227.97214,23335.831,11664.01069,15219.70227,12117.47024,22012.02321,17825.63502,5583.991262,8775.762441,22419.7888,420,50969
20490.84869,23183.14965,21500.02828,27898.72397,23988.27086,25031.20433,13067.08064,16738.60589,13713.74958,23750.96562,19573.77655,3945.443091,9281.633051,24088.82708,0,50970
18213.73937,20904.88338,19222.55241,25821.2526,21832.22733,22761.51277,11899.56204,15335.40486,12159.19422,21782.26246,17568.38116,6216.395137,9479.843393,22336.01753,523,50971
13000.08993,11703.23958,11561.01595,2345.003577,4632.601282,9997.185614,16008.98605,12491.07672,13766.26932,2733.769407,6798.390611,29762.11288,23325.80356,5311.406253,406,51292
13439.41776,13494.49214,12535.83632,8579.285327,7527.24478,12886.17567,9765.631679,6144.619982,7766.594643,3767.211251,3574.28648,24235.11864,17112.09935,3068.154463,1870,51293
12727.86626,11656.82315,11357.46204,3332.963167,4533.849266,10143.03359,14935.01183,11424.29571,12701.10474,1675.561628,5836.470899,28750.55642,22253.2386,4484.159561,411,51294
13014.31566,12156.90381,11719.25354,4385.536626,5105.556762,10807.28044,14000.2533,10428.01951,11833.55325,1072.489267,5292.172321,28023.29505,21334.17334,3493.703479,813,51295
11392.33473,10296.37396,10006.01364,3201.78781,3175.640347,8819.542975,14926.67574,11628.16242,12547.83351,1876.684662,5278.093201,28273.09189,22175.82347,5489.723819,469,51296
11939.73817,11021.89879,10616.77225,3900.946675,3962.205975,9666.958535,14207.6775,10807.92445,11903.1294,952.5791338,4885.319469,27842.08459,21497.50637,4524.201566,591,51297
11514.23563,11202.15179,10427.64404,6341.605281,4891.240997,10372.15571,11757.11308,8473.175223,9426.673207,1654.500752,2688.695194,25435.22616,19029.53495,4034.18453,1658,51298
11447.89072,11379.92922,10471.89551,7303.078788,5494.553696,10756.44358,10804.41956,7597.831268,8454.469325,2617.588809,1977.917632,24482.11734,18064.03965,4280.724329,2041,51299
10238.2015,9286.350387,8890.793684,4054.717197,2281.148877,7996.888217,14393.78201,11304.53452,11914.37863,2239.782122,4447.3768,27354.64547,21557.6127,6063.498993,675,51300
11368.74786,11072.5699,10287.99456,6378.315053,4810.702028,10263.51239,11727.06057,8477.661566,9376.844465,1745.50316,2559.426036,25347.53035,18988.75915,4181.230414,597,51301
11631.13054,12151.45001,10957.68159,9729.051209,7362.370093,12008.78006,8436.839493,5555.730415,6016.686332,5058.266228,1979.641464,22092.0887,15645.36242,5654.835432,1416,51302
11335.71523,11100.52776,10281.81936,6613.952816,4945.560551,10343.97501,11495.14914,8266.551834,9138.709385,1980.259088,2357.681303,25110.55561,18752.7878,4233.606506,341,51303
11273.62494,11129.74557,10260.79182,6961.997766,5143.535659,10452.44578,11155.93953,7965.933618,8786.764287,2336.179294,2057.839088,24753.64175,18405.28229,4356.356607,446,51304
10756.83766,10375.18992,9633.785962,5980.000982,4083.686499,9529.997042,12205.67722,9072.424762,9782.136648,1754.921237,2575.394881,25549.99554,19419.3263,4801.538714,252,51305
11032.09714,10768.3852,9962.930231,6453.30594,4621.577279,10004.98806,11687.60667,8519.954196,9293.027915,1965.423785,2289.792147,25168.7268,18921.67791,4521.940769,0,51306
10034.07,9576.631257,8872.109984,5733.87985,3322.006904,8715.973594,12672.32716,9682.189289,10174.8321,2187.218806,2715.188526,25680.19104,19817.29561,5566.597394,848,51307
11180.50736,10988.30615,10144.76382,6754.344104,4935.770766,10275.96512,11370.90281,8188.372976,8992.010685,2172.971784,2143.17891,24924.17018,18614.69079,4408.310755,285,51308
10061.77908,9983.390537,9068.3496,7045.791625,4420.408461,9434.237688,11360.83714,8479.858043,8843.91862,2966.457494,1400.773907,24397.29687,18484.84933,5557.459536,1759,51309
10805.75461,10735.90353,9823.475086,7160.817096,4984.414217,10146.4868,11033.64985,7978.894218,8598.643759,2704.105357,1579.338731,24423.21722,18236.7879,4865.545941,274,51310
10769.06729,10926.14659,9897.113261,8016.228468,5615.899071,10526.54525,10222.37131,7284.387143,7756.971079,3532.047858,973.4769696,23571.48525,17398.9499,5227.19817,1317,51311
10467.41338,10456.45996,9510.064755,7329.521699,4902.852404,9936.288995,10955.47489,8006.44986,8475.105156,3004.323938,1247.561999,24182.58875,18118.52277,5239.47011,346,51312
9802.175115,10181.24649,9036.38198,8631.575526,5614.797551,10023.81775,10015.35119,7471.949057,7416.03594,4476.48076,230.0460419,22796.82999,17027.80953,6409.265139,2900,51313
9062.901675,8802.381671,7974.580527,6504.692311,3272.334734,8181.286607,12373.65205,9656.03577,9783.525305,3278.473994,2249.547573,24923.34105,19390.19607,6484.968139,1162,51314
11119.36778,12028.49139,10668.06404,11082.4237,8193.713266,12235.1125,7444.223447,5285.625547,4823.945142,6578.180393,2727.598604,20512.76631,14440.53174,7298.842669,2036,51315
10045.17748,10637.37097,9399.186973,9460.246408,6427.959103,10638.28666,9206.799643,6811.597604,6587.085122,5192.757771,1017.862173,21989.29813,16188.61943,6736.23875,1561,51316
8913.850657,9017.480444,7995.31673,7634.559553,4271.013428,8704.404069,11368.86919,8844.158894,8740.047106,4054.925519,1341.724567,23785.19959,18315.26223,6775.170471,977,51317
8978.810384,9296.625901,8171.15311,8317.060116,4942.910393,9149.871388,10724.42941,8320.268735,8076.849671,4555.524743,958.1306577,23094.36795,17632.79207,6960.568522,1587,51318
8316.296503,8208.369732,7287.143547,7084.233356,3390.201683,7781.654944,12292.06094,9799.28261,9644.061647,4098.367856,2295.245523,24438.5773,19184.93541,7239.156694,688,51319
10385.57663,11470.96772,10039.36122,11460.2778,8230.878963,11859.83976,7592.778646,5915.793815,4880.706309,7150.035382,3019.041233,19987.29293,14345.97105,8191.469801,1828,51320
8107.83829,8246.859283,7195.577413,7797.976113,4026.115028,8037.071459,11763.31206,9433.186585,9088.014799,4640.363763,2015.6244,23734.27274,18580.41946,7548.113604,388,51321
7684.123565,7648.398979,6678.736022,7418.763147,3419.778483,7348.477715,12463.14888,10136.87298,9780.879678,4705.894527,2684.134271,24253.90912,19246.83941,7876.148525,310,51322
8464.117664,8988.51017,7762.566858,8935.026315,5298.593863,9047.953889,10551.52284,8414.600346,7857.220883,5318.862936,1532.800098,22518.57171,17315.49403,7688.652647,484,51323
7200.081462,7339.374998,6271.936788,7959.630993,3808.212525,7233.675335,12363.76787,10215.85633,9656.533057,5305.413846,2906.290571,23835.81663,19034.66326,8402.928482,435,51324
9028.811405,9703.684602,8420.076694,9508.818073,6050.85682,9838.386065,9743.057252,7646.429586,7052.374306,5601.136801,1423.597577,21900.63254,16535.3999,7579.163413,150,51325
8225.348679,8687.360251,7485.772787,8729.037907,5005.615078,8718.855564,10882.06447,8739.214325,8185.303244,5259.245241,1712.322603,22759.91502,17629.963,7781.86174,463,51326
8983.185255,9681.250574,8387.487137,9578.271346,6095.879006,9837.744417,9722.009295,7658.824739,7026.641349,5684.200165,1508.711594,21833.317,16496.60392,7661.099345,243,51327
8934.481082,9664.359177,8356.956541,9676.007926,6165.733997,9849.721625,9684.209336,7664.854116,6983.243309,5795.279933,1619.330281,21738.42282,16436.02584,7765.006106,341,51328
8640.640491,9280.565219,8007.160898,9324.490358,5732.570624,9416.638459,10135.8383,8072.585097,7435.642748,5585.729418,1567.216686,22110.28163,16882.10498,7767.802979,231,51329
7849.96158,8335.874635,7118.132385,8792.865193,4923.333511,8421.297628,11112.23393,9055.788164,8402.561358,5495.31296,2085.688045,22768.23325,17791.82839,8119.143709,0,51330
8245.459956,8755.362046,7532.831385,8874.750127,5154.651625,8822.417431,10752.9147,8644.318271,8052.648611,5369.269734,1719.959662,22609.95506,17487.36565,7835.646688,414,51331
8887.71197,9670.063649,8340.883075,9843.849615,6300.310525,9900.57347,9599.051189,7647.819842,6890.559016,5972.664847,1789.173607,21574.28295,16317.02037,7917.385511,508,51332
7463.364091,7835.075509,6662.274872,8496.900503,4479.61894,7873.739721,11660.42917,9593.746082,8948.236011,5479.871092,2473.797202,23172.84201,18314.37657,8319.965339,507,51333
11172.93488,12434.91518,10946.76012,12555.85088,9398.830859,12937.94332,6476.750363,5191.690599,3749.01312,8131.882552,4120.746054,18959.22709,13177.34947,8781.966345,869,51334
11591.54607,12873.11553,11380.58342,12864.07083,9787.47219,13376.69209,6041.030474,4814.069764,3316.64742,8377.241213,4450.832848,18717.20233,12786.21163,8844.977632,488,51335
8300.795922,8927.126344,7655.169933,9237.745253,5523.269427,9080.244019,10438.85421,8421.248212,7730.049394,5653.738103,1799.880393,22238.05195,17136.87075,7985.127648,459,51336
8573.610045,9261.030594,7966.963115,9468.434268,5840.953924,9439.830533,10077.94272,8073.688638,7370.855827,5744.262252,1710.334262,21973.79545,16792.56529,7909.188008,334,51337
8031.333687,8622.263345,7361.641023,9106.584903,5298.435296,8771.528256,10734.66714,8731.003963,8021.969777,5662.79177,1985.041308,22414.57171,17404.18761,8126.727223,495,51338
8506.415261,9246.068672,7929.773191,9626.956618,5963.783501,9471.245843,10014.33153,8075.158325,7300.577699,5916.826832,1867.698754,21823.90792,16693.55758,8062.353541,638,51339
10640.61288,12019.56622,10490.78848,12763.82533,9398.259374,12644.41776,6785.145608,5824.734943,4055.351269,8474.655071,4332.072015,18666.55537,13246.22296,9356.96098,3621,51340
9153.911605,10086.30542,8701.281426,10433.62281,6922.687729,10418.8712,9031.825697,7236.941794,6312.942415,6454.869943,2210.570134,20975.37586,15704.02035,8163.179287,142,51341
8718.735238,9548.663797,8198.745822,9966.906991,6351.862616,9829.121045,9634.553329,7765.237324,6917.134255,6153.277941,1993.169233,21465.24325,16300.10408,8132.726216,406,51342
8929.221456,9836.379225,8458.753698,10281.96572,6709.963164,10163.53416,9283.804663,7483.275892,6563.195363,6381.967832,2163.039435,21137.15077,15936.83703,8209.619029,166,51343
8257.248842,9009.490276,7685.037247,9627.608871,5876.8317,9264.465134,10196.0462,8307.663255,7476.112781,6019.141504,2053.175909,21857.12213,16829.6392,8253.794353,421,51344
8979.02548,9919.630415,8529.80854,10411.9723,6843.50698,10270.20006,9168.293845,7407.009064,6445.444859,6492.664656,2263.30031,21005.32699,15807.68407,8274.334761,128,51345
8459.377944,9264.363495,7921.327809,9831.083028,6136.878166,9544.539484,9910.918388,8049.739812,7190.63497,6124.587487,2049.433095,21627.57055,16549.23614,8233.740494,187,51346
8073.691106,8769.588999,7465.640525,9428.485504,5624.029904,8996.292855,10470.86422,8554.532941,7751.545068,5919.78083,2084.980024,22085.42154,17102.22821,8273.232388,267,51347
8701.932222,9600.238819,8223.63325,10193.62076,6552.717926,9936.110941,9502.160127,7719.335335,6778.508754,6377.178718,2199.685848,21242.81561,16125.08898,8310.743027,0,51348
8447.246188,9319.210957,7949.894506,10047.97912,6333.757613,9652.935604,9780.737091,7998.022294,7055.322854,6332.898225,2227.193333,21415.22231,16379.69336,8393.54053,187,51349
7575.886585,8355.493583,7010.836754,9630.704015,5657.333172,8691.38055,10727.30472,8958.51739,7997.02364,6313.47785,2599.322275,21993.34638,17240.53236,8773.315402,3198,51350
9059.219952,10064.9171,8651.649118,10664.79514,7095.869538,10462.50523,8960.948657,7284.276248,6233.748412,6717.21011,2475.728687,20750.51949,15567.92177,8420.207452,246,51351
8931.050475,9927.901505,8516.667084,10594.86296,6991.195505,10326.66928,9094.794388,7418.675144,6366.748641,6690.298547,2460.787103,20827.82283,15688.29916,8455.5864,252,51352
8010.713804,8746.688575,7425.574657,9544.268812,5713.546853,9009.851925,10439.29333,8570.551656,7716.274864,6048.701214,2197.822259,21982.17933,17041.89776,8390.846385,208,51353
9214.730137,10299.4233,8859.033191,10999.10914,7442.505745,10751.14646,8661.535296,7094.117832,5930.450636,7004.758445,2754.422831,20412.03066,15231.61768,8592.800896,536,51354
8770.223479,9755.508464,8346.950413,10508.59532,6860.995257,10155.75985,9263.42983,7587.935307,6534.437227,6660.136201,2452.658383,20926.13403,15840.27396,8502.889916,116,51355
6881.403678,7502.647295,6210.373108,9186.236481,5004.858956,7793.888838,11623.38042,9817.857958,8892.272888,6284.459594,3071.41424,22655.03327,18097.48674,9072.82261,610,51356
8283.69805,9223.333489,7826.487505,10234.80871,6454.06652,9622.507064,9792.145803,8109.430958,7061.241672,6572.032551,2482.282342,21255.43737,16324.70728,8648.548826,654,51357
8566.597157,9564.372314,8149.145014,10496.27167,6784.405058,9988.599684,9424.22877,7786.452877,6692.835595,6719.793476,2544.967412,20960.20238,15961.29485,8640.452044,206,51358
8750.453571,9806.65427,8372.164095,10748.40672,7071.200528,10264.75276,9145.174884,7572.378285,6412.495603,6904.232073,2690.137999,20692.76536,15667.48848,8710.390128,334,51359
11500.6254,13240.6483,11615.13083,14820.88056,11346.01582,14151.22244,5740.722664,6094.128955,3276.974967,10524.39688,6395.152942,16602.92935,11515.40629,11168.13212,2572,51360
8284.122311,9350.555537,7907.69921,10653.15819,6841.816488,9849.029448,9561.350597,8039.575846,6827.107742,6973.907709,2840.576939,20848.18137,16006.99694,8965.306563,692,51361
6772.632171,7224.276103,6002.343469,8779.78423,4548.552144,7405.3532,12033.54374,10132.425,9306.012853,6056.205842,3156.064184,23120.84075,18550.13455,8995.422997,0,51362
8020.570409,9035.029917,7607.729431,10420.01183,6546.905033,9512.743659,9896.858329,8329.882193,7162.750283,6847.452941,2799.176732,21121.80655,16340.92188,8975.028944,545,51363
7887.550875,9171.128952,7651.969032,11265.24972,7300.161918,9867.8759,9623.180831,8414.249738,6899.465886,7715.251279,3614.420018,20344.48352,15835.24179,9738.506449,3962,51364
7614.602931,8623.554114,7193.239819,10322.47321,6338.301611,9130.102194,10284.4032,8744.123373,7550.118323,6914.111116,2995.483365,21307.34511,16673.18752,9194.947519,454,51365
7981.28554,9083.543794,7624.90296,10694.68876,6792.9761,9632.39208,9788.16345,8333.302506,7054.324016,7124.545847,3052.489209,20864.90571,16163.76536,9211.413651,266,51366
6845.983315,7754.241682,6349.104664,9939.445277,5760.223069,8258.651801,11161.46415,9587.117833,8427.356357,6899.909113,3350.552786,21912.74744,17498.78668,9498.365498,328,51367
7708.793132,8800.677295,7342.456542,10598.75083,6627.440123,9362.793978,10063.60867,8612.179867,7330.2383,7135.274211,3142.704829,21018.49302,16408.94843,9329.466033,234,51368
8993.417044,10422.22527,8868.334231,12181.73321,8421.302225,11166.85925,8359.872867,7417.216064,5649.462712,8294.787179,4048.868955,19278.22955,14542.26684,9839.683104,934,51369
6461.654849,7637.498439,6134.462354,10631.08535,6362.568632,8375.013787,11157.55414,9850.457286,8434.535016,7661.998215,4035.707747,21395.41527,17284.43336,10215.78433,802,51370
8744.295336,10154.84507,8604.534004,12010.79594,8202.660036,10898.31024,8627.453894,7637.640674,5914.986181,8191.658752,3959.112865,19475.72771,14804.8494,9838.593351,197,51371
8418.209011,9847.199968,8289.024358,11949.30214,8062.676139,10624.53906,8935.3589,7962.093241,6228.005616,8230.094958,4026.689331,19590.61692,15055.63172,9995.199582,0,51372
8206.650594,9584.000772,8039.231108,11688.59741,7771.733134,10333.08966,9198.844581,8132.908121,6484.16863,8031.612184,3859.172069,19876.96447,15354.49003,9894.991008,590,51373
7866.14267,9212.175785,7673.689289,11467.4146,7482.721671,9959.183437,9571.845459,8451.326453,6855.016265,7923.630074,3814.567547,20161.22188,15721.97644,9925.690925,645,51374
8093.978095,9527.610854,7965.489262,11844.66968,7886.639793,10328.57923,9256.13778,8274.668069,6551.190721,8227.76448,4066.804838,19757.5019,15338.06504,10111.20565,814,51375
7794.02716,9200.387919,7643.475496,11647.22426,7632.290128,9999.53258,9582.275233,8547.155933,6874.254483,8128.490672,4022.975532,20013.96207,15663.66048,10130.74088,366,51376
5638.807083,6788.051481,5278.751471,10495.37401,6078.3281,7600.673396,11998.98458,10694.79102,9279.794232,7898.962969,4591.608663,21902.79158,18046.65098,10688.25787,175,51377
6547.603799,8134.273539,6517.786989,11841.42277,7559.73569,9162.807977,10712.79623,9844.181844,8038.963157,8761.668877,4907.804086,20276.4226,16510.88466,11103.62966,2613,51378
7104.354761,8950.994052,7283.751916,12899.12963,8659.322428,10140.67179,10114.31435,9648.30018,7516.513517,9642.83317,5613.680807,19173.59234,15617.94086,11741.24049,4361,51379
8846.651248,10968.08788,9265.325973,14891.36628,10788.95476,12311.36983,8780.495934,9172.142339,6449.283252,11273.81486,7055.654823,16951.76688,13641.69727,12855.18509,1606,51380
10018.12364,12267.74562,10554.46145,16243.49735,12200.61782,13696.75865,8228.957071,9246.971202,6206.807082,12478.99671,8231.216977,15515.56464,12474.41856,13794.55591,1126,51381
5352.34356,6899.19664,5277.53107,11447.46969,6995.679107,8010.087169,11949.19983,10967.49833,9267.940544,8842.924669,5372.795328,21192.99341,17713.07081,11534.26836,249,51382
7398.673244,9431.213418,7735.727739,13719.21262,9471.136474,10756.54691,9948.84516,9812.130112,7442.272423,10420.1936,6337.69044,18421.42074,15147.35709,12409.05191,1498,51383
4873.110073,6843.382119,5143.301128,12463.91091,7953.206932,8286.122054,12343.25895,11692.32204,9728.200022,9984.8106,6486.851491,20680.35895,17740.6205,12665.00896,715,51384
5421.517555,7467.564273,5762.538066,12880.77641,8411.735572,8920.457334,11835.81404,11339.25475,9252.672028,10203.39965,6530.457029,20057.7814,17132.70125,12730.3641,725,51385
6824.164708,8958.585466,7249.939318,13817.01655,9474.924383,10397.14112,10600.02676,10480.34565,8110.007925,10711.76495,6722.409573,18639.49818,15670.66648,12856.87514,0,51386
4332.734741,6517.928983,4800.38988,12887.57152,8334.770446,8152.858641,12950.81596,12406.63059,10366.87951,10603.33623,7201.753225,20765.21709,18168.30215,13364.11875,440,51387
7215.844498,9438.27139,7723.726665,14372.4088,10047.44571,10934.10071,10395.21811,10492.6131,7978.056649,11192.99681,7145.980763,18072.21142,15258.67664,13234.56054,0,51388
4751.388341,6966.585908,5248.896342,13140.63221,8609.118791,8590.932177,12583.70807,12138.26618,10021.92339,10709.24321,7181.977333,20328.23798,17735.34512,13369.37501,0,51389
6447.806399,8793.699878,7075.540893,14444.94669,10017.65953,10430.10647,11299.35919,11364.97918,8884.73548,11525.04369,7609.897723,18495.12519,16047.26147,13769.95877,632,51390
4215.940771,6690.439046,4987.034937,13739.75848,9170.400937,8543.22513,13381.35626,13066.44913,10864.50145,11533.11604,8111.53459,20434.87822,18294.00191,14284.52978,956,51391
6124.27508,8742.780645,7057.548682,15468.90234,10956.19665,10649.69171,12427.5361,12730.73886,10121.94016,12803.53722,8989.468487,18363.8841,16705.82969,15172.00604,1061,51392
5005.379594,7371.635483,5655.382068,13755.83479,9227.070063,9094.724971,12541.32238,12292.86885,10036.05229,11267.15979,7654.048161,19828.1967,17477.72737,13852.55507,400,51393
7237.726579,9559.36517,7841.213733,14800.7608,10447.12249,11142.75893,10600.34455,10842.46754,8243.192654,11663.56293,7623.536927,17809.44602,15257.68409,13710.53374,0,51394
5650.848722,8160.239598,6455.190636,14664.07872,10150.97647,9975.643249,12345.3904,12400.774,9940.933857,12043.40733,8292.34839,18973.43083,16948.48336,14488.08467,127,51395
5139.203592,7704.905591,6011.891755,14600.1837,10055.09279,9592.148622,12889.44498,12876.65199,10466.53861,12152.78293,8513.074153,19405.65017,17501.92701,14713.59116,148,51396
7591.361088,10141.27244,8437.167462,16105.56742,11696.16488,11936.51741,11186.62169,11832.49472,9020.281231,13047.78975,9010.195434,16995.75559,15219.0823,15080.36137,1108,51397
6623.278778,9091.843825,7379.571436,15075.02189,10629.49657,10833.67256,11502.46288,11766.96157,9168.491275,12176.09675,8247.620422,18087.33453,15976.07128,14396.55843,501,51398
8651.130313,11367.3256,9707.545166,17898.13298,13461.51685,13341.3364,11862.6363,13010.31433,9978.941977,14848.99256,10780.31379,15777.97393,15025.27725,16797.72244,611,51399
7860.067394,10607.34069,8966.344158,17513.13229,13025.67007,12636.6004,12463.15956,13403.15503,10466.95096,14653.15032,10675.37441,16581.96819,15837.04731,16775.24264,560,51400
6153.222648,8876.188833,7229.597034,16069.90814,11531.25012,10901.85257,13000.88572,13426.86769,10755.11558,13509.11053,9731.441746,18275.08933,17030.27514,15918.85892,282,51401
5879.132075,8687.415927,7105.127116,16477.42851,11909.01276,10840.77967,13873.90762,14314.63737,11643.89696,14119.00379,10444.35309,18628.16747,17760.59166,16643.18868,1542,51402
9678.588854,12395.73113,10733.78255,18717.85422,14326.95798,14357.77359,11554.0056,13011.42251,9863.455253,15511.75555,11373.7122,14752.03737,14269.64684,17283.58004,432,51403
7214.396699,9984.709035,8361.368996,17190.9987,12669.56208,12057.47865,12943.47327,13718.15009,10864.42156,14491.23794,10601.00238,17246.8843,16485.41654,16750.02289,381,51404
24546.26175,26990.6237,25272.34563,29579.65814,26278.10771,28474.20856,12214.14685,16190.15231,13993.06765,24977.98586,21163.40477,4795.531702,5523.128344,24353.47426,548,52138
27415.67123,29865.20041,28146.9232,32271.3314,29064.68022,31342.80089,14614.97387,18555.0174,16590.179,27616.5795,23885.24537,5734.390137,7449.803521,26799.40666,687,52139
27165.90294,29676.31214,27959.67999,32507.47418,29173.02348,31234.88577,15090.47819,19058.68391,16920.59145,27909.47625,24086.81644,4631.256398,8126.735755,27253.38835,522,52140
24775.2765,27300.10919,25584.57346,30401.82089,26958.86951,28887.54936,13354.09156,17330.09309,14967.8673,25870.56075,21962.8972,3369.75285,6935.211312,25415.14516,560,52141
